# Data Set (v1): LOC-OSM-TR,,,,,,,,,,,,,,,,,,,,,,
# Nov 2019 - ML-2019 CUP,,,,,,,,,,,,,,,,,,,,,,
# INFO: micheli@di.unipi.it,,,,,,,,,,,,,,,,,,,,,,
# (C) CIML group - 2019,,,,,,,,,,,,,,,,,,,,,,
# Format:,,,,,,,,,,,,,,,,,,,,,,
# Training set: id inputs target_x target_y (last 2 columns),,,,,,,,,,,,,,,,,,,,,,
# Blind Test set: id inputs,,,,,,,,,,,,,,,,,,,,,,
422,1.413971528,-0.869234648,-0.672386433,-0.966443523,-1.432610285,0.604081896,1.050321627,-1.174277493,1.413972635,-1.432635553,0.604073861,-0.217602482,-0.217580659,-0.966414255,0.92661731,-1.174281291,1.050313409,-0.672380637,-0.869227474,0.92662406,6.382681491,-2.70399045
423,-0.417166365,0.25673856,0.519387211,1.175243382,0.327951339,1.155235113,0.6317308,0.313319242,-0.417179444,0.327962327,1.155237642,1.007756093,1.007753568,1.175237466,0.389151726,0.313306743,0.631749273,0.519382609,0.256741964,0.389141963,17.1282621,-14.25837401
424,1.098260441,-0.306223656,0.702727577,-0.074069444,-0.376265331,1.706402767,0.272976859,-0.487707431,1.098249479,-0.376273481,1.706403342,0.724966111,0.724977327,-0.074070668,0.38915678,-0.487677808,0.272972803,0.702750299,-0.306238108,0.38912999,15.48058803,-12.41308737
425,-1.174899597,0.481939483,-0.489038963,1.175223214,1.454750745,-0.980522448,-1.341456316,0.713825392,-1.174903164,1.454785031,-0.980523623,-0.594632193,-0.594619871,1.175254867,-1.103846807,0.71382008,-1.341484999,-0.489038063,0.481935233,-1.10383714,22.12723666,-11.36922415
426,0.277369411,0.76343221,-0.122332325,0.163892563,1.313899857,0.535187806,-0.504329557,0.141662393,0.277382925,1.313889904,0.535178989,1.102002317,1.102003592,0.163906086,0.329426191,0.141664097,-0.504341154,-0.122334476,0.763440436,0.329430172,18.90026958,-14.30414859
427,1.413958938,-0.587728939,0.061003246,-0.966439587,-0.44669524,1.568614297,0.811115103,-0.945416736,1.413959892,-0.446689309,1.568609561,1.856078336,1.85606371,-0.966450404,0.986331242,-0.945421203,0.811113717,0.061010988,-0.587719061,0.98633164,13.32084956,-10.07990544
428,0.466814711,0.538242436,-0.214002653,1.115744475,0.539225931,0.741886742,0.452352512,0.713823198,0.46681174,0.539231303,0.741872765,0.913504444,0.913498763,1.115748917,-0.566352195,0.713800443,0.452362096,-0.213999463,0.538241544,-0.566367561,17.59541996,-14.70050767
429,0.529973074,0.538229992,0.244358287,1.175263511,0.609674871,0.466288096,0.870920597,0.599386681,0.529949774,0.609675012,0.466306446,0.91349481,0.913495558,1.175234663,0.389131448,0.599380907,0.870929142,0.244365828,0.538236483,0.38914566,16.87397399,-13.98450378
430,-1.048610297,0.819719705,-0.764060079,1.294204042,1.595597255,-0.773820783,-0.803291846,1.114326153,-1.048597106,1.595575898,-0.773815696,-0.877396803,-0.877400637,1.294215271,-1.521873611,1.114316912,-0.803302122,-0.76407098,0.819731084,-1.521876907,22.77028803,-10.76160109
431,-1.553756549,1.213797404,-0.672387497,1.234746961,1.666039667,-1.462760218,-1.341448828,0.427728887,-1.553766539,1.666018324,-1.462785952,-1.442950175,-1.442946708,1.234725253,-1.282965277,0.427750214,-1.341445717,-0.672389165,1.213806552,-1.282998429,23.25068325,-10.341649
432,0.340541371,0.538251227,1.252766519,0.520863063,0.609665589,0.397413358,0.033809706,0.370512692,0.340540325,0.609679699,0.397404338,1.47903721,1.479056,0.520826517,-0.088608567,0.370523648,0.033803242,1.252778297,0.538218581,-0.088597446,17.90678147,-14.88019758
433,-1.743205928,1.101207807,-2.139174857,1.23474251,0.398396861,-1.738364016,-1.341455874,0.94267847,-1.743192698,0.39836297,-1.738355154,-1.348710678,-1.348708085,1.234721907,-1.462153344,0.94265272,-1.341440507,-2.139176322,1.101215346,-1.462156227,28.10459854,-5.824629236
434,0.529966732,0.256750427,-0.580718531,0.937274367,0.398396076,0.879649959,0.272982913,0.256104822,0.529968962,0.398391476,0.879659908,1.10200752,1.10200962,0.937273197,0.747463758,0.256096629,0.272964047,-0.580714336,0.25673942,0.747457673,16.45160182,-13.47317188
435,-0.922327732,1.4390162,-1.497467043,0.223382534,0.257530062,-1.669472523,-1.341439808,2.029740487,-0.922311688,0.257548138,-1.669458576,-0.594623498,-0.594618525,0.22338094,-0.984403889,2.029747825,-1.341457342,-1.497451853,1.439004743,-0.984421073,28.67310175,-5.28929928
436,1.161388396,-0.362527971,0.061018207,-0.906932303,-0.094573123,0.948542817,0.751332794,-0.37326862,1.161382327,-0.09458692,0.948566794,1.479043995,1.479052061,-0.906942754,0.926624635,-0.373286855,0.751344095,0.061027642,-0.362514543,0.926594882,14.59988421,-11.43826385
437,0.845678368,-0.869211383,-0.947390986,-1.025923696,-1.080526481,1.017460046,-0.265169647,-0.830992447,0.845691727,-1.080501199,1.017444099,-0.594646183,-0.594615601,-1.025912681,0.508565512,-0.831002161,-0.265173597,-0.947390926,-0.86922164,0.508571437,5.119557281,-1.417870373
438,0.214257723,-1.432206286,-2.414195205,-1.501837894,-1.432630961,0.535183347,1.58845052,-1.403137743,0.214250178,-1.432643085,0.535174701,-1.631475952,-1.631462593,-1.501839384,1.165500685,-1.403141803,1.588457123,-2.414198876,-1.4321984,1.165500033,4.468068538,-0.653988076
439,0.277382533,0.256736282,0.244365047,0.580313489,0.680079603,0.397386123,0.631748591,0.198861474,0.277393802,0.680085248,0.397409415,1.761803904,1.761824131,0.580326527,0.389143527,0.198877986,0.631730218,0.244355215,0.256741347,0.389163349,16.87976748,-13.96598026
440,1.161379584,-1.375915946,-0.855738939,-1.263881879,-1.221365652,0.328509798,1.409088072,-1.345932926,1.161381172,-1.221371462,0.328498175,-0.029095198,-0.029079775,-1.263896689,0.628039888,-1.34592286,1.409067643,-0.855725121,-1.375902168,0.628025008,4.358720096,-0.517833909
441,0.782538493,-0.644042929,-0.672373611,-0.490501638,-0.728388124,0.948537263,0.870908005,-0.60214433,0.782534097,-0.728378419,0.948550418,0.536458301,0.536448274,-0.49050058,0.807182502,-0.602142857,0.870929812,-0.672363085,-0.644022279,0.807178977,12.8023101,-9.503570835
442,-0.985477188,1.382695963,-1.039080752,0.163908948,0.750509121,-1.256105345,-1.341463255,2.144170196,-0.985471035,0.750525432,-1.256102552,-2.385522735,-2.385517991,0.163879954,-1.462151015,2.144180825,-1.341461244,-1.039078329,1.382705129,-1.462149409,30.6357041,-3.423405331
443,-0.922338224,0.481933469,-1.405765084,0.877800263,0.116691823,-0.636026108,-1.341454972,1.972527871,-0.922343692,0.116701829,-0.636046531,-0.971668976,-0.971653618,0.877784116,-1.28299399,1.972520913,-1.34147096,-1.405775935,0.481926234,-1.283008582,30.88415407,-3.222718856
444,1.098265304,-1.207012938,-0.305686126,-0.728482534,-0.305837081,1.430825089,0.332770021,-0.258852758,1.098246733,-0.305831129,1.430813018,1.761807845,1.761813028,-0.72845306,0.03083259,-0.258845523,0.332767549,-0.305673798,-1.207014378,0.030823115,14.7968717,-11.66116114
445,1.413968942,-0.981826993,-1.405798292,-1.263869583,-1.221358005,0.672981383,1.169894285,-1.002633711,1.413967914,-1.221371934,0.672975857,-0.21760057,-0.217575308,-1.26388668,1.046053502,-1.002638739,1.169902184,-1.40578035,-0.981808534,1.046058626,7.350481035,-3.764271558
446,0.214232588,-1.432196787,-2.414196793,-1.144910094,-1.432632707,0.535185761,1.588427878,-1.403139776,0.214252127,-1.432605143,0.535192925,-1.631468394,-1.631445097,-1.144906681,1.165483035,-1.403146944,1.588442028,-2.414188275,-1.43219845,1.165462867,4.244969808,-0.406476692
447,-0.417173778,-1.206992276,-1.222440383,-1.501846052,-1.573468299,-0.291541342,1.528660046,-1.403134049,-0.417192843,-1.57347927,-0.291557387,-1.160168652,-1.160162421,-1.501844428,0.568289916,-1.40313399,1.528659074,-1.222437439,-1.207022142,0.56829842,4.141210195,-0.267277637
448,-1.616914846,1.438999975,-1.864149119,0.520836697,0.609670188,-1.049401761,-1.281661458,1.22873883,-1.61691319,0.609673057,-1.049402821,-1.065909973,-1.065902793,0.520848538,-1.163546395,1.228748695,-1.281668583,-1.864145967,1.43900796,-1.163560148,27.75349435,-6.153501882
449,0.656255791,-1.319606713,-1.772449863,-0.906930546,-1.150948074,0.604097271,1.289479165,-0.888206187,0.656262499,-1.150940918,0.604067284,-0.029083613,-0.029075085,-0.90694826,1.046069537,-0.888204321,1.28946878,-1.772471684,-1.319586454,1.046052871,5.172378302,-1.41297602
450,-0.985470007,1.270106046,-1.405792667,0.996762127,0.327962603,-0.842728803,-1.221875979,2.086960532,-0.985468159,0.327945221,-0.84271692,-1.160179053,-1.160183749,0.996769962,-1.044107142,2.086962397,-1.221879192,-1.405787148,1.270111027,-1.044110275,30.05332278,-4.029454344
451,1.666551472,-1.544806842,-0.305671536,-0.96643638,-1.714331594,1.155251578,1.05029435,-1.403144156,1.666535906,-1.714339071,1.155252632,-0.594630119,-0.594628494,-0.966450533,0.986348978,-1.403148123,1.050308729,-0.305683831,-1.544798669,0.986343849,7.781147799,-4.239708914
452,-1.17490539,0.369326236,0.061023233,-0.01457784,0.53923189,0.672986488,-0.085771258,0.370530788,-1.174902315,0.539238891,0.672972291,0.819220477,0.819247659,-0.0145836,-0.148318762,0.370510504,-0.085775305,0.061010595,0.369340557,-0.148319539,18.74121097,-14.45547529
453,-1.111765385,1.720494599,-2.3225127,1.11575817,0.25754456,-1.324974288,-1.221863232,1.285959216,-1.11175308,0.257537894,-1.32500141,-1.254412614,-1.254435633,1.115763333,-1.402442737,1.285948062,-1.221844238,-2.32252987,1.72048813,-1.402423808,27.66075234,-6.226562141
454,0.845670476,-0.869205397,-1.589130506,-1.025930657,-1.150936474,0.535199719,1.169886622,-1.117069958,0.845675231,-1.150940523,0.535199429,-0.594615024,-0.594627216,-1.025897627,0.50859219,-1.11707823,1.1698873,-1.589126398,-0.869228677,0.508578145,4.893587629,-1.128496437
455,-1.111750836,1.157529149,-2.32251723,0.163889869,0.327967998,-1.118284061,-1.401249861,2.201378866,-1.111748728,0.327966806,-1.118292062,-0.783144816,-0.783139978,0.163898035,-1.402428453,2.201384069,-1.40125506,-2.322519008,1.157533726,-1.402440994,29.53491802,-4.488858634
456,-0.985487341,1.101224514,-1.589137437,0.401858826,-0.024150314,-1.600563546,-1.401261625,1.858084096,-0.98546541,-0.024146915,-1.600581718,-1.442935049,-1.442942601,0.401864595,-1.402428053,1.85811143,-1.401257692,-1.589117875,1.101221164,-1.402435411,31.06267473,-3.071088383
457,0.78253373,-1.263300313,-1.039078304,-1.501832298,-1.503054388,0.879647329,0.930709685,-1.34593975,0.782524216,-1.503045192,0.879648891,-0.123345406,-0.123355712,-1.501841645,1.34464484,-1.345912176,0.93072053,-1.039094453,-1.263300035,1.344646918,3.847989444,-0.002920948
458,1.035098605,-0.475138539,-0.305688589,-0.490498129,-0.446699226,1.637495444,0.930719911,-0.773785697,1.035111536,-0.446691684,1.637501065,0.253711076,0.253674468,-0.490506151,0.866891499,-0.773776953,0.930713942,-0.305684597,-0.475134668,0.866904096,12.90779091,-9.637207727
459,0.719395758,-1.375897202,-1.49745452,-0.728455211,-1.291777237,0.535176785,0.870919971,-1.345905304,0.719410955,-1.291780162,0.535184877,-0.217596183,-0.217599419,-0.728474202,1.225207297,-1.34590644,0.870915642,-1.497447537,-1.375902329,1.225223248,6.857526276,-3.233557363
460,-0.732899506,0.481931583,-0.3056732,0.34237464,0.1871017,0.328495884,-0.444537217,-0.201632298,-0.732902519,0.187143914,0.328484253,0.442222499,0.442185804,0.34237248,-0.864951366,-0.201632247,-0.444553936,-0.305685294,0.481946064,-0.864960075,19.79888119,-13.51167123
461,-1.048623874,1.49530835,-1.772472799,0.520849598,-0.376270616,-1.324967035,-1.102302476,1.514822169,-1.04859091,-0.376266239,-1.324967371,-1.160171919,-1.160187878,0.520842389,-1.223270176,1.51480357,-1.10229395,-1.772476868,1.495322001,-1.223274567,29.4982929,-4.5252251
462,1.098281692,-0.418824426,-0.21399198,-1.144893584,-0.587529635,0.74187352,0.811121959,-0.831003317,1.09825947,-0.587544134,0.741867999,1.196275223,1.196269586,-1.144890987,0.866917515,-0.830983403,0.811125738,-0.214008639,-0.418829595,0.866898883,12.71792684,-9.396537904
463,1.098267514,-0.587727754,0.15268557,-1.204396088,-0.446711618,0.810758101,0.870918738,-0.373268145,1.098268802,-0.446703992,0.810754845,0.630719824,0.630709548,-1.204400222,0.448876001,-0.373267742,0.870926155,0.152694084,-0.587708388,0.448865806,14.5000478,-11.34439933
464,0.593120029,-1.094402362,-0.855727355,-0.847444562,-1.503044881,0.052933599,1.528664961,-0.83098772,0.593095615,-1.50304692,0.052909722,0.442203145,0.442207975,-0.847451755,1.46408917,-0.830981392,1.528643279,-0.855725804,-1.094412066,1.464082611,7.766147022,-4.204964401
465,0.782532295,-1.038112843,-0.85572912,-1.204397385,-1.573476687,0.879660624,1.648245677,-1.4031444,0.782554459,-1.573478595,0.879654332,-0.783130856,-0.783148479,-1.20437944,0.747450736,-1.403118718,1.648230428,-0.85571003,-1.038089422,0.74744559,5.054932995,-1.270043963
466,1.540280592,-0.531440195,-0.672377975,-0.906953662,-0.305842056,1.49970591,0.512154221,-0.659334208,1.54024373,-0.305847533,1.499716389,1.856076087,1.856071657,-0.906929755,1.284929912,-0.659348725,0.512171707,-0.672383721,-0.53144146,1.284950397,13.49275348,-10.27252474
467,1.224534143,-0.587718713,-1.680801018,-1.442331304,-0.939657099,1.293031372,0.990507659,-0.487703707,1.224531306,-0.939654794,1.293020255,0.819218969,0.819250559,-1.442369037,0.508570858,-0.487721994,0.990510128,-1.68080944,-0.587735355,0.50857067,11.72396363,-8.376854438
468,-0.732906156,1.326416433,-1.405776176,0.104400199,0.398387973,-0.842721574,-1.341441097,1.972528079,-0.732903801,0.398403532,-0.842725695,-1.819965758,-1.819982441,0.104413232,-1.462161343,1.97252617,-1.341446121,-1.405768835,1.326421359,-1.46216622,30.02677892,-4.001404646
469,1.413978529,-1.150723598,-0.672382095,-0.728468799,-0.798835066,0.259622027,1.409062372,-1.231468872,1.413962276,-0.798830962,0.259590904,-0.406105639,-0.406099322,-0.728471274,1.404372823,-1.231487009,1.409044614,-0.672377338,-1.150711586,1.404375579,8.110596038,-4.552455068
470,-0.669762775,1.044923208,-1.497456095,0.342378548,0.046264001,-1.393858631,-0.922898709,2.086942877,-0.669760967,0.046267641,-1.393874085,-1.348693986,-1.348674136,0.342385747,-1.342708968,2.086928753,-0.922894194,-1.497446354,1.044913468,-1.342704886,29.83712204,-4.247061516
471,-1.048621975,0.42563938,-0.672382742,0.996770171,1.243474485,-0.842707386,-0.504342133,0.656584976,-1.048608636,1.243477706,-0.842733466,-0.217584139,-0.21758749,0.996779523,-0.566353681,0.656581319,-0.504316707,-0.672377345,0.425635708,-0.566366585,21.17242489,-12.25419678
472,-1.301185066,1.495324996,-0.672383712,1.234734307,0.60967035,-1.39388888,-1.34145123,1.228715475,-1.301195564,0.609672716,-1.393875825,-0.877388793,-0.877387628,1.234723932,-1.163540495,1.228741636,-1.341444799,-0.672370818,1.495309538,-1.163563143,27.50462345,-6.386540346
473,-1.553757719,1.213809704,-0.030660804,1.889138984,1.313911041,-1.600554607,-1.162075149,0.370510912,-1.553770251,1.313866071,-1.600560525,-0.500383859,-0.500380945,1.889136147,-1.282984023,0.370516774,-1.162072923,-0.030646919,1.213808138,-1.282994165,24.37489702,-9.255943261
474,-1.17489384,1.607889526,-1.589133633,1.115739084,0.046283215,-1.393884373,-0.982710177,0.656600779,-1.174898247,0.046278697,-1.39386529,-0.971661758,-0.971659408,1.115764288,-1.163549842,0.656597228,-0.982688378,-1.589110209,1.607899258,-1.163553471,28.29090725,-5.659001704
475,0.845688546,-0.869216946,-0.855706603,-1.263897754,-1.432626679,1.086333439,0.631744268,-1.117060612,0.845678694,-1.432615433,1.086338843,0.253699692,0.253684128,-1.263873087,1.344649932,-1.117057917,0.631737187,-0.855734423,-0.86921152,1.344656573,8.703641462,-5.197971868
476,-0.796045903,0.425648731,0.060995427,0.818291114,1.454748198,-0.084874462,-0.324964757,0.771020955,-0.796029221,1.454749267,-0.084876577,0.630722654,0.630712749,0.818276377,-0.327456329,0.771017452,-0.324953414,0.061029458,0.425642356,-0.327480791,19.86974811,-13.41104213
477,-1.23804763,0.763435546,-1.405775631,1.353716133,1.666022522,-0.842703117,-1.221888191,0.599366396,-1.238058917,1.666019992,-0.842719627,-0.406113212,-0.406105567,1.353712992,-0.805240013,0.599387997,-1.22186165,-1.405785766,0.763419868,-0.805259565,22.83838945,-10.75359423
478,-0.985479039,1.270120057,-0.947405984,0.223395517,0.187126816,-0.842718555,-0.922892034,2.0297344,-0.98548222,0.187121635,-0.842712858,-1.160170525,-1.160188278,0.223398126,-1.223287638,2.029736656,-0.922904124,-0.947398257,1.270103068,-1.223284766,30.77050496,-3.363063496
479,0.214263367,0.36935226,0.152693617,0.461364054,0.468805806,0.810746221,-0.444559211,-0.773771533,0.214260172,0.468811589,0.810766117,1.667543813,1.667559412,0.461342265,0.38913654,-0.773790687,-0.444548433,0.152691812,0.369333841,0.389157227,18.34037526,-14.81172008
480,-0.164613819,0.650836548,-0.030657639,1.115749134,0.75051596,-0.429357063,-0.324953497,0.828236817,-0.164612235,0.750526002,-0.429353804,0.724959024,0.724975408,1.115750563,-1.103842743,0.828251558,-0.324957792,-0.030656797,0.650843439,-1.103850958,20.13223645,-13.13483151
481,1.350827253,-0.249941891,-0.489031833,-0.193046625,-0.376260118,1.568595307,0.691556377,-0.830984353,1.350830464,-0.376277793,1.568603099,2.138828671,2.138846763,-0.19305869,0.926616251,-0.831000474,0.691540413,-0.489053555,-0.249939562,0.926604716,13.19531494,-9.925923744
482,0.087968779,-0.362542745,0.886075394,0.580322858,0.750504155,-0.084877648,0.69154405,0.313305015,0.087959704,0.750518851,-0.084871345,1.102003278,1.101999757,0.58033208,-0.208057755,0.313318443,0.691532137,0.886090112,-0.362535232,-0.20804942,17.8624876,-14.87155999
483,0.593105173,-0.306247096,0.244348802,-0.252516514,0.257548656,1.361919624,0.512172134,-0.487691465,0.593108197,0.257537364,1.36192188,1.102020224,1.10200717,-0.252534036,0.747455554,-0.487689251,0.512181152,0.244386464,-0.306255858,0.747455981,15.85958487,-12.83003345
484,0.214256111,0.087860474,-0.764066146,0.044933037,-1.080515912,0.466269932,0.512147674,-0.373270896,0.214241175,-1.08049062,0.466292368,0.53645862,0.536483215,0.044913409,0.747472182,-0.373266926,0.512157705,-0.76404897,0.08783723,0.747472003,15.97413895,-12.93819359
485,-0.164623217,0.425640758,0.152684346,0.99676641,1.032196847,0.672977896,-0.085788699,-0.373287027,-0.164614884,1.032221943,0.672953809,0.724979228,0.724991447,0.996757987,-0.685798593,-0.373262738,-0.08576816,0.152696038,0.42561002,-0.685807385,19.6146784,-13.64192126
486,1.035102338,-0.249934627,-0.122340111,-1.085424017,-0.517119135,1.224124984,0.751334527,-0.430476452,1.035098902,-0.517127977,1.224133552,1.761809396,1.761814266,-1.08541192,0.687741136,-0.430473292,0.751333492,-0.122337079,-0.249947499,0.687761122,14.52331409,-11.32701068
487,-1.680028464,1.326411162,-0.855731493,1.353720152,0.187105816,-1.807279284,-1.401243563,1.514797853,-1.680034322,0.187119472,-1.807242325,-0.783137876,-0.783134159,1.353721497,-1.342714539,1.51480896,-1.401257643,-0.855729133,1.326392132,-1.34271254,27.87073146,-6.021104446
488,-1.364348661,0.988619087,-1.130750031,1.889139492,0.680082882,-1.324984455,-0.803306424,0.542148734,-1.364329413,0.680090546,-1.325002312,-1.254425668,-1.254433258,1.889135435,-0.924673592,0.542164577,-0.803316858,-1.130740341,0.988610724,-0.924667115,25.00002257,-8.717661863
489,0.782548843,-1.038127228,-1.130727278,-0.906955651,-1.432624372,0.46628273,1.050292825,-0.945425092,0.782546713,-1.432619113,0.466303383,-1.537189586,-1.537231842,-0.90694708,0.20998234,-0.945421404,1.050306075,-1.130739539,-1.038135899,0.20998219,4.23044555,-0.381507976
490,0.719384209,-0.700327134,0.336035013,-0.252549787,-0.23539893,1.293029817,0.691534053,-0.544921924,0.719395756,-0.235412633,1.293041703,1.573313124,1.573292563,-0.252541496,0.448867271,-0.544907597,0.691520853,0.336046117,-0.700327732,0.448871326,14.50862209,-11.39253065
491,0.719383216,-0.925548872,-1.40577292,-1.620841647,-1.150935483,0.741889446,0.811129069,-1.231512652,0.719396358,-1.150932931,0.741889023,-0.688889818,-0.688898524,-1.620827373,0.926617544,-1.231498545,0.811117667,-1.40578168,-0.925516737,0.926613005,6.578627567,-2.921139658
492,0.719397826,-1.207009796,-1.222438239,-0.906945879,-1.221360642,0.32850744,0.990503584,-0.945427549,0.719400956,-1.221352949,0.328488678,-0.406112676,-0.406115977,-0.90696054,0.807170242,-0.945415965,0.990520791,-1.222420091,-1.207007294,0.80716727,7.199626583,-3.567056491
493,-0.101473505,-0.362528991,-0.489011922,0.937300505,0.468835359,0.810777596,0.512162936,0.484939678,-0.101468925,0.468818491,0.810785534,1.196258295,1.196264853,0.937275822,0.329447331,0.484957858,0.512157147,-0.489050923,-0.362543121,0.329425885,17.30719929,-14.38039768
494,-1.301184966,0.763417847,-0.855718488,1.353721207,0.398404586,-0.980521143,-1.401267612,0.942667317,-1.301188487,0.398376291,-0.98051003,-2.008502381,-2.008502533,1.353718092,-1.342708873,0.942671818,-1.401253715,-0.855740782,0.763447706,-1.342707602,26.78577555,-7.06011585
495,-1.17489119,1.044919428,-1.22243907,0.996764476,1.173083991,-1.669473524,-0.863109767,0.542165532,-1.174904375,1.173057294,-1.669450908,-0.406122532,-0.406107311,0.99677338,-0.864958817,0.542157172,-0.8631067,-1.22241661,1.044919905,-0.86495919,25.73405158,-8.068631216
496,-0.985463008,1.270103,-0.947395402,0.223375201,0.187110752,-0.842703852,-0.922892267,2.029732769,-0.985485141,0.187117429,-0.842712394,-1.160196618,-1.16018709,0.223401228,-1.223280838,2.029748418,-0.922883844,-0.9474102,1.270120133,-1.223286233,30.75979511,-3.344542651
497,-1.048612903,1.776802993,-3.239276736,1.056258358,0.187119573,-1.118288397,-1.221856933,0.54217893,-1.048609112,0.187109022,-1.118301218,-1.442949828,-1.442939113,1.056251152,-1.462142276,0.542164609,-1.221860395,-3.239255335,1.776801536,-1.462129844,27.29431939,-6.592480323
498,0.656235383,-0.981823977,-0.855734903,-0.430997572,-0.376268932,0.672977478,0.751333116,-0.487705016,0.656252032,-0.376287514,0.672965185,0.065197507,0.065181749,-0.431011539,0.508577158,-0.487700278,0.751342177,-0.855733258,-0.981815877,0.508575587,15.10386025,-12.01072601
499,-1.301202747,0.425650597,-0.030660395,0.996777086,1.736447934,-0.980508344,-1.042483351,0.484957093,-1.301208059,1.736436694,-0.980517246,-0.594616555,-0.59463219,0.996773108,-1.402446305,0.484938237,-1.042501922,-0.03066128,0.425639523,-1.40245471,22.13871238,-11.38404939
500,1.224546441,-0.925507144,-1.314103099,-0.966427973,-1.714331279,0.466275877,1.289492775,-1.174280571,1.224536616,-1.714312134,0.466285924,0.53646418,0.536466329,-0.966439045,1.643257391,-1.174292455,1.289474782,-1.314096811,-0.925531527,1.643247676,9.054662467,-5.528628232
501,-1.174895289,1.044919973,-1.497458718,0.996782139,0.539229659,-0.842722643,-1.221860989,2.201399686,-1.174907339,0.539266806,-0.842719743,-1.160175886,-1.160167077,0.996751784,-1.044129087,2.201383738,-1.221881376,-1.497460895,1.044909984,-1.044113748,30.24022664,-3.813368728
502,0.277376066,-0.362539371,0.152680689,-0.252541382,-0.0241387,1.568611851,-0.205351371,-0.316052723,0.277379326,-0.024143089,1.568586734,1.950331719,1.950330287,-0.252546141,0.448867639,-0.31604228,-0.205368334,0.152700546,-0.362531939,0.448871298,15.77638108,-12.71428117
503,0.277409733,-0.869223006,-1.314109041,-1.025914645,-1.996022432,0.466285666,1.169888272,-1.05985711,0.277375674,-1.996030405,0.466295039,-1.254432376,-1.254436975,-1.025923376,0.747466152,-1.059865845,1.169900288,-1.314114749,-0.869225404,0.747459906,5.966051812,-2.262584741
504,-1.048616219,0.988591343,-0.122321777,1.532196169,1.454748195,-1.11829268,-1.221849718,0.542172549,-1.048626176,1.454754548,-1.118274774,-1.631475079,-1.63146103,1.532208352,-1.342714066,0.542160662,-1.221858351,-0.122331354,0.98862248,-1.342722315,25.04427437,-8.679640001
505,-0.66974126,0.538247161,-0.030657986,0.996767839,1.454751463,-0.980512067,-1.102279717,0.59935066,-0.669748193,1.454745768,-0.980507859,0.159442611,0.159421004,0.996764533,-1.40243978,0.599376224,-1.10227656,-0.030654096,0.538229806,-1.402431734,22.52110879,-11.02223179
506,0.656257058,-0.306243383,-0.122341718,-0.66897474,-0.305838197,0.67295448,0.811125857,-0.430498257,0.656236146,-0.305847398,0.672988142,1.479023128,1.479042146,-0.668981482,0.747453384,-0.430482937,0.811120724,-0.122322413,-0.306232369,0.747473178,13.71670823,-10.48288064
507,-0.922336434,1.607907242,-2.50587115,0.580334113,0.187139897,-0.773838621,-1.221855885,1.400392139,-0.922350355,0.187132708,-0.773824174,-1.442947826,-1.4429478,0.580325139,-1.103850316,1.400364996,-1.221875122,-2.505861631,1.607901691,-1.103841287,28.54156177,-5.414325006
508,1.477106547,-0.812926662,-2.505877155,-0.847462917,-1.925600451,0.190711258,0.631738769,-1.002637817,1.477080622,-1.925584681,0.190723996,0.159436294,0.159433158,-0.847433526,0.747459797,-1.002645426,0.6317541,-2.505892951,-0.812911691,0.74745087,6.738601623,-3.121214577
509,0.656257704,-1.319603896,-2.414199708,-1.0854154,-1.080525114,0.259613301,1.409073294,-1.288715403,0.656240169,-1.080504249,0.259611521,-0.594640611,-0.594614589,-1.085433034,0.568305077,-1.288704062,1.409066478,-2.414189153,-1.319610343,0.568300373,3.66155003,0.20360856
510,1.098259924,-1.150699976,-0.85573994,-0.193041328,-1.362208336,1.568615729,0.631752028,-0.373266642,1.098262619,-1.362211652,1.56862257,1.856078743,1.856057795,-0.193067647,0.926624516,-0.373273182,0.63175301,-0.855726567,-1.150698637,0.926613684,13.96745416,-10.76108724
511,1.224545546,-1.263294555,-0.580708881,-0.847443749,-1.080512246,0.948561832,1.528645,-0.888213879,1.224536514,-1.080509155,0.948548063,0.253686548,0.253701972,-0.847456296,1.344644913,-0.888204146,1.528654312,-0.580707282,-1.263314478,1.344666542,8.633055671,-5.132808036
512,-1.111754913,0.876024714,-0.489029463,1.591667431,1.102621136,-1.393880375,-0.743504837,0.313309207,-1.111767885,1.102627179,-1.39385607,-1.819994294,-1.81997874,1.591683741,-1.044117637,0.313314537,-0.74352029,-0.489019026,0.876030045,-1.044126913,23.89610859,-9.774852582
513,-0.038316378,0.538239361,0.152691539,0.99676919,0.750500504,0.397398154,0.033806514,0.542175427,-0.038323341,0.750500621,0.397396071,0.15944377,0.159422945,0.99677538,0.030845808,0.542174314,0.033806515,0.152703009,0.538237158,0.030833856,18.40408314,-14.73855253
514,1.413964604,-1.038122234,-0.855725121,-1.263883578,-1.573468271,0.672969686,1.349287019,-1.231482821,1.413966952,-1.573462508,0.67298212,-0.594633099,-0.594636379,-1.263894129,0.92660272,-1.231476031,1.349263043,-0.85573816,-1.038121362,0.926626494,7.150454345,-3.539392396
515,-0.985471526,1.044913926,-1.955831201,0.223379235,0.327970909,-1.462788307,-1.221872966,1.972534828,-0.985461925,0.327958249,-1.462788918,-1.160185214,-1.160182035,0.223394115,-1.282991043,1.972537041,-1.221870217,-1.955821583,1.044907437,-1.282991529,29.91053105,-4.125454028
